"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3DOCMVPBTNEYZMRK416F6Q5JVG5NNW","A2IMAGGCST8170","Submitted","Mon Jun 21 09:20:45 PDT 2021","Mon Jun 21 09:20:51 PDT 2021","Mon Jun 28 09:20:51 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3KOPY89HM82VCS7P7KU845QWHF6J35","A20C38AB8D6Z2L","Submitted","Mon Jun 21 09:14:44 PDT 2021","Mon Jun 21 09:15:09 PDT 2021","Mon Jun 28 09:15:09 PDT 2021","","","","25","100% (182/182)","100% (150/150)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence A"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3OLQQLKKNSPYMQNMW4B4NWUT843EJY","A1UZXOMO6BS6I2","Submitted","Mon Jun 21 09:28:08 PDT 2021","Mon Jun 21 09:29:51 PDT 2021","Mon Jun 28 09:29:51 PDT 2021","","","","103","100% (182/182)","100% (182/182)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3OVR4I9USPJXGBU62OJ0BBUO9AWQ4Q","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:19:04 PDT 2021","Mon Jun 21 09:19:11 PDT 2021","Mon Jun 28 09:19:11 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3RYC5T2D73TJH5VPDN0OJZFOWSVPRI","A3PXU2ZLEL8WRW","Submitted","Mon Jun 21 09:20:38 PDT 2021","Mon Jun 21 09:21:11 PDT 2021","Mon Jun 28 09:21:11 PDT 2021","","","","33","100% (46/46)","100% (37/37)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3WT783CTPBHD795WCLSSZKBDFNICBJ","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:30:01 PDT 2021","Mon Jun 21 09:30:14 PDT 2021","Mon Jun 28 09:30:14 PDT 2021","","","","13","100% (208/208)","0% (0/0)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3VIVIU06FKCXHJXZ5I9M0JOEO89IMM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:58 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:58 PDT 2021","","","3Z7ISHFUH0V7D4IZ1NSQJGMXGZA8Z6","A2LMQ4497NMK3S","Submitted","Mon Jun 21 09:11:27 PDT 2021","Mon Jun 21 09:13:15 PDT 2021","Mon Jun 28 09:13:15 PDT 2021","","","","108","100% (59/59)","100% (33/33)","0% (0/0)","1757","We were seated and the service was $ 13.","The food was not good , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","31Z0PCVWUKF7RE4HLQB2JSPLKJO7T8","A1TW2BZRRS874Z","Submitted","Mon Jun 21 09:24:04 PDT 2021","Mon Jun 21 09:24:18 PDT 2021","Mon Jun 28 09:24:18 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","32XVDSJFPZXWSIHR6HTV1NDLFV9M29","A1DZLZE63NE1ZI","Submitted","Mon Jun 21 09:30:17 PDT 2021","Mon Jun 21 09:33:48 PDT 2021","Mon Jun 28 09:33:48 PDT 2021","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","39JEC7537U1SGN32H2JS0W5KIFRCVI","A3I9FTHSULHPYS","Submitted","Mon Jun 21 09:16:15 PDT 2021","Mon Jun 21 09:16:28 PDT 2021","Mon Jun 28 09:16:28 PDT 2021","","","","13","100% (826/826)","100% (466/466)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3DQQ64TANGLOP1CBCHAU6YN5O77PWI","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:14:35 PDT 2021","Mon Jun 21 09:14:48 PDT 2021","Mon Jun 28 09:14:48 PDT 2021","","","","13","100% (208/208)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3E7TUJ2EGCM4O8WDEX97SKY5CNID91","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:12:16 PDT 2021","Mon Jun 21 09:12:27 PDT 2021","Mon Jun 28 09:12:27 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence A"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3IKZ72A5B4GMBUE36DN2YLWATPFNFL","A2NSRHX8GMEMV0","Submitted","Mon Jun 21 09:12:19 PDT 2021","Mon Jun 21 09:12:27 PDT 2021","Mon Jun 28 09:12:27 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3LPW2N6LKT274N5NX2MFQ4XRCRW5UE","A1KIL98F8LTUEF","Submitted","Mon Jun 21 09:16:33 PDT 2021","Mon Jun 21 09:16:50 PDT 2021","Mon Jun 28 09:16:50 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence A"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3P59JYT76LK05D7BFEU7N18D93XT29","A20C38AB8D6Z2L","Submitted","Mon Jun 21 09:14:59 PDT 2021","Mon Jun 21 09:15:17 PDT 2021","Mon Jun 28 09:15:17 PDT 2021","","","","18","100% (182/182)","100% (150/150)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3WAKVUDHUWGMRRJ6LV1COOBN3XV7UZ","A114NK7T5673GK","Submitted","Mon Jun 21 09:24:04 PDT 2021","Mon Jun 21 09:24:12 PDT 2021","Mon Jun 28 09:24:12 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QE4DGPGBRB3H22Y9Q9NTDUYN4WG4X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3YDGXNSEOZURA7UAGU20PK9OF4E48X","A1F7TXGSWETWX0","Submitted","Mon Jun 21 09:25:06 PDT 2021","Mon Jun 21 09:28:13 PDT 2021","Mon Jun 28 09:28:13 PDT 2021","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","1971","They do not know what you pay for you pay for your money.","This place just is not a lot to be desired.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","33F859I566D4OHGCYD6TAB8TSFKHBU","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:24:59 PDT 2021","Mon Jun 21 09:25:06 PDT 2021","Mon Jun 28 09:25:06 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","34PGFRQONOBS3Q9DH45A921TF88JWJ","A1ZRK6K5JUPJAV","Submitted","Mon Jun 21 09:28:23 PDT 2021","Mon Jun 21 09:28:28 PDT 2021","Mon Jun 28 09:28:28 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","35K3O9HUABDIHO1QDEKJ8Y21FXJFET","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:22:03 PDT 2021","Mon Jun 21 09:22:12 PDT 2021","Mon Jun 28 09:22:12 PDT 2021","","","","9","100% (208/208)","0% (0/0)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3FUI0JHJPXYKRE504Z2LOY97LIN33G","AC95JAUAM2L2Z","Submitted","Mon Jun 21 09:20:26 PDT 2021","Mon Jun 21 09:20:32 PDT 2021","Mon Jun 28 09:20:32 PDT 2021","","","","6","100% (3/3)","100% (3/3)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3KYQYYSHYV77VV0JGMSPPATU7M5ODR","A3FMBSTZ3ZGSV1","Submitted","Mon Jun 21 09:14:51 PDT 2021","Mon Jun 21 09:15:10 PDT 2021","Mon Jun 28 09:15:10 PDT 2021","","","","19","100% (1/1)","0% (0/0)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3MB8LZR5BFT73G3WVBYK16KQWQ3KLP","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:25:44 PDT 2021","Mon Jun 21 09:25:50 PDT 2021","Mon Jun 28 09:25:50 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3PJ71Z61R42AWDG1Y4PCRIXWNQN91F","A3PXU2ZLEL8WRW","Submitted","Mon Jun 21 09:27:53 PDT 2021","Mon Jun 21 09:28:10 PDT 2021","Mon Jun 28 09:28:10 PDT 2021","","","","17","100% (46/46)","100% (37/37)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3PW9OPU9PQKZWTV2DVAXHVPIHKC21F","A1I0LYDWQ5B7Z5","Submitted","Mon Jun 21 09:25:15 PDT 2021","Mon Jun 21 09:25:33 PDT 2021","Mon Jun 28 09:25:33 PDT 2021","","","","18","100% (178/178)","100% (58/58)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3RSDURM96AMOHFILI4C7XJ9HL84YE4","AK3H5QRAROFGP","Submitted","Mon Jun 21 09:13:02 PDT 2021","Mon Jun 21 09:13:28 PDT 2021","Mon Jun 28 09:13:28 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3QREJ3J433X4HW5259TJDMO2G78LKY","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:59 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:59 PDT 2021","","","3ZR9AIQJUB99SIP7LQPLW536W61409","A20C38AB8D6Z2L","Submitted","Mon Jun 21 09:23:16 PDT 2021","Mon Jun 21 09:23:33 PDT 2021","Mon Jun 28 09:23:33 PDT 2021","","","","17","100% (182/182)","100% (150/150)","0% (0/0)","1565","They did not even apologize.","We just walked out and walked away.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3M93N4X8HKNWAPUA7XQ8OT2KTCGSJK","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","34X6J5FLPTYNJTDR5V64HDJ7R7LJQ9","ADVCIFLB5A9B","Submitted","Mon Jun 21 09:17:45 PDT 2021","Mon Jun 21 09:17:51 PDT 2021","Mon Jun 28 09:17:51 PDT 2021","","","","6","100% (649/649)","100% (249/249)","0% (0/0)","1972","They have a horrible customer service and the service is horrible.","This is a waste of time to go to this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence A"
"3M93N4X8HKNWAPUA7XQ8OT2KTCGSJK","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","37C0GNLMHF3H6PUFGQ6V8A73MMG6DP","A2NSRHX8GMEMV0","Submitted","Mon Jun 21 09:24:18 PDT 2021","Mon Jun 21 09:24:23 PDT 2021","Mon Jun 28 09:24:23 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1972","They have a horrible customer service and the service is horrible.","This is a waste of time to go to this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence A"
"3M93N4X8HKNWAPUA7XQ8OT2KTCGSJK","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","39LOEL67OS56SBB6GGXHFFHI14F83D","A1F7TXGSWETWX0","Submitted","Mon Jun 21 09:20:20 PDT 2021","Mon Jun 21 09:20:32 PDT 2021","Mon Jun 28 09:20:32 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1972","They have a horrible customer service and the service is horrible.","This is a waste of time to go to this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
"3M93N4X8HKNWAPUA7XQ8OT2KTCGSJK","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:53 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:53 PDT 2021","","","3G2UL9A02DE1PGT5PD398IX70BB67U","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:20:46 PDT 2021","Mon Jun 21 09:21:10 PDT 2021","Mon Jun 28 09:21:10 PDT 2021","","","","24","100% (208/208)","0% (0/0)","0% (0/0)","1972","They have a horrible customer service and the service is horrible.","This is a waste of time to go to this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Singular","Sentence B"
